geladeira;Panasonic;Center Norte;17/1/2022;43;3409.068138563133
geladeira;Panasonic;Light;17/1/2022;43;3409.068138563133
pipoqueira;Xiaomi;Plaza Sul;18/1/2022;39;3716.637061562759
pipoqueira;Xiaomi;Center Norte;18/1/2022;39;3716.637061562759
pipoqueira;Xiaomi;Light;18/1/2022;39;3716.637061562759
TV;LG;Plaza Sul;18/1/2022;41;2465.373463837014
TV;LG;Center Norte;18/1/2022;41;2465.373463837014
TV;LG;Light;18/1/2022;41;2465.373463837014
pipoqueira;Asus;Plaza Sul;18/1/2022;26;349.089039303021
pipoqueira;Asus;Center Norte;18/1/2022;26;349.089039303021
pipoqueira;Asus;Light;18/1/2022;26;349.089039303021
notebook;Brastemp;Plaza Sul;18/1/2022;86;797.2756809576072
notebook;Brastemp;Center Norte;18/1/2022;86;797.2756809576072
notebook;Brastemp;Light;18/1/2022;86;797.2756809576072
celular;Xiaomi;Plaza Sul;18/1/2022;91;3993.1445990075986
celular;Xiaomi;Center Norte;18/1/2022;91;3993.1445990075986
celular;Xiaomi;Light;18/1/2022;91;3993.1445990075986
celular;samsung;Plaza Sul;18/1/2022;92;1365.877593142928
celular;samsung;Center Norte;18/1/2022;92;1365.877593142928
celular;samsung;Light;18/1/2022;92;1365.877593142928
geladeira;Asus;Plaza Sul;18/1/2022;59;2201.461901082036
geladeira;Asus;Center Norte;18/1/2022;59;2201.461901082036
geladeira;Asus;Light;18/1/2022;59;2201.461901082036
celular;Brastemp;Plaza Sul;18/1/2022;39;3155.1426019241762
celular;Brastemp;Center Norte;18/1/2022;39;3155.1426019241762
celular;Brastemp;Light;18/1/2022;39;3155.1426019241762
TV;Acer;Plaza Sul;18/1/2022;68;628.3101719472745
TV;Acer;Center Norte;18/1/2022;68;628.3101719472745
TV;Acer;Light;18/1/2022;68;628.3101719472745
pipoqueira;LG;Plaza Sul;19/1/2022;76;1997.0696977434143
pipoqueira;LG;Center Norte;19/1/2022;76;1997.0696977434143
pipoqueira;LG;Light;19/1/2022;76;1997.0696977434143
lava-roupa;Asus;Plaza Sul;19/1/2022;54;407.24600461133866
lava-roupa;Asus;Center Norte;19/1/2022;54;407.24600461133866
lava-roupa;Asus;Light;19/1/2022;54;407.24600461133866
notebook;samsung;Plaza Sul;19/1/2022;52;756.7900713457241
notebook;samsung;Center Norte;19/1/2022;52;756.7900713457241
notebook;samsung;Light;19/1/2022;52;756.7900713457241
TV;LG;Plaza Sul;19/1/2022;46;2830.3413884073316
TV;LG;Center Norte;19/1/2022;46;2830.3413884073316
TV;LG;Light;19/1/2022;46;2830.3413884073316
pipoqueira;LG;Plaza Sul;19/1/2022;19;2120.939616389409
pipoqueira;LG;Center Norte;19/1/2022;19;2120.939616389409
pipoqueira;LG;Light;19/1/2022;19;2120.939616389409
celular;Brastemp;Plaza Sul;19/1/2022;24;1812.6859764765709
celular;Brastemp;Center Norte;19/1/2022;24;1812.6859764765709
celular;Brastemp;Light;19/1/2022;24;1812.6859764765709
geladeira;LG;Plaza Sul;19/1/2022;50;1013.7295644327331
geladeira;LG;Center Norte;19/1/2022;50;1013.7295644327331
geladeira;LG;Light;19/1/2022;50;1013.7295644327331
geladeira;Asus;Plaza Sul;19/1/2022;87;120.55268483839355
geladeira;Asus;Center Norte;19/1/2022;87;120.55268483839355
geladeira;Asus;Light;19/1/2022;87;120.55268483839355
TV;Asus;Plaza Sul;19/1/2022;6;134.32022797900655
TV;Asus;Center Norte;19/1/2022;6;134.32022797900655
TV;Asus;Light;19/1/2022;6;134.32022797900655
notebook;LG;Plaza Sul;20/1/2022;24;3614.2010284704074
notebook;LG;Center Norte;20/1/2022;24;3614.2010284704074
notebook;LG;Light;20/1/2022;24;3614.2010284704074
lava-roupa;Panasonic;Plaza Sul;20/1/2022;49;1195.9421053791384
lava-roupa;Panasonic;Center Norte;20/1/2022;49;1195.9421053791384
lava-roupa;Panasonic;Light;20/1/2022;49;1195.9421053791384
notebook;LG;Plaza Sul;20/1/2022;58;575.4730807653879
notebook;LG;Center Norte;20/1/2022;58;575.4730807653879
notebook;LG;Light;20/1/2022;58;575.4730807653879
notebook;Acer;Plaza Sul;20/1/2022;72;2469.217775499416
notebook;Acer;Center Norte;20/1/2022;72;2469.217775499416
notebook;Acer;Light;20/1/2022;72;2469.217775499416
notebook;Asus;Plaza Sul;20/1/2022;26;1417.1001710403623
notebook;Asus;Center Norte;20/1/2022;26;1417.1001710403623
notebook;Asus;Light;20/1/2022;26;1417.1001710403623
celular;Brastemp;Plaza Sul;20/1/2022;11;3206.0092005640254
celular;Brastemp;Center Norte;20/1/2022;11;3206.0092005640254
celular;Brastemp;Light;20/1/2022;11;3206.0092005640254
TV;samsung;Plaza Sul;20/1/2022;90;3569.3449344216124
TV;samsung;Center Norte;20/1/2022;90;3569.3449344216124
TV;samsung;Light;20/1/2022;90;3569.3449344216124
celular;Asus;Plaza Sul;20/1/2022;89;2565.2143573830795
celular;Asus;Center Norte;20/1/2022;89;2565.2143573830795
celular;Asus;Light;20/1/2022;89;2565.2143573830795
notebook;Asus;Plaza Sul;20/1/2022;67;2765.220995547067
notebook;Asus;Center Norte;20/1/2022;67;2765.220995547067
notebook;Asus;Light;20/1/2022;67;2765.220995547067
geladeira;Panasonic;Plaza Sul;21/1/2022;64;28.04585763320011
geladeira;Panasonic;Center Norte;21/1/2022;64;28.04585763320011
geladeira;Panasonic;Light;21/1/2022;64;28.04585763320011
lava-roupa;Panasonic;Plaza Sul;21/1/2022;91;1326.9607641930356
lava-roupa;Panasonic;Center Norte;21/1/2022;91;1326.9607641930356
lava-roupa;Panasonic;Light;21/1/2022;91;1326.9607641930356
lava-roupa;Asus;Plaza Sul;21/1/2022;40;1085.171287548863
lava-roupa;Asus;Center Norte;21/1/2022;40;1085.171287548863
lava-roupa;Asus;Light;21/1/2022;40;1085.171287548863
lava-roupa;Arno;Plaza Sul;21/1/2022;49;307.68175229957427
lava-roupa;Arno;Center Norte;21/1/2022;49;307.68175229957427
lava-roupa;Arno;Light;21/1/2022;49;307.68175229957427
lava-roupa;Acer;Plaza Sul;21/1/2022;7;705.0355010089579
lava-roupa;Acer;Center Norte;21/1/2022;7;705.0355010089579
lava-roupa;Acer;Light;21/1/2022;7;705.0355010089579
celular;Acer;Plaza Sul;21/1/2022;74;849.5826132361457
celular;Acer;Center Norte;21/1/2022;74;849.5826132361457
celular;Acer;Light;21/1/2022;74;849.5826132361457
celular;Arno;Plaza Sul;21/1/2022;11;2336.2631008817507
celular;Arno;Center Norte;21/1/2022;11;2336.2631008817507
celular;Arno;Light;21/1/2022;11;2336.2631008817507
pipoqueira;Panasonic;Plaza Sul;21/1/2022;46;719.2054212504248
pipoqueira;Panasonic;Center Norte;21/1/2022;46;719.2054212504248
pipoqueira;Panasonic;Light;21/1/2022;46;719.2054212504248
lava-roupa;LG;Plaza Sul;21/1/2022;99;438.0309490716372
lava-roupa;LG;Center Norte;21/1/2022;99;438.0309490716372
lava-roupa;LG;Light;21/1/2022;99;438.0309490716372
notebook;Panasonic;Plaza Sul;22/1/2022;17;1384.5882377472453
notebook;Panasonic;Center Norte;22/1/2022;17;1384.5882377472453
notebook;Panasonic;Light;22/1/2022;17;1384.5882377472453
celular;samsung;Plaza Sul;22/1/2022;72;197.191417307256
celular;samsung;Center Norte;22/1/2022;72;197.191417307256
celular;samsung;Light;22/1/2022;72;197.191417307256
geladeira;Brastemp;Plaza Sul;22/1/2022;35;3483.858262445986
geladeira;Brastemp;Center Norte;22/1/2022;35;3483.858262445986
geladeira;Brastemp;Light;22/1/2022;35;3483.858262445986
geladeira;Brastemp;Plaza Sul;22/1/2022;21;19.37481902756133
geladeira;Brastemp;Center Norte;22/1/2022;21;19.37481902756133
geladeira;Brastemp;Light;22/1/2022;21;19.37481902756133
notebook;Asus;Plaza Sul;22/1/2022;6;554.8873682330653
notebook;Asus;Center Norte;22/1/2022;6;554.8873682330653
notebook;Asus;Light;22/1/2022;6;554.8873682330653
TV;samsung;Plaza Sul;22/1/2022;56;3863.540897308397
TV;samsung;Center Norte;22/1/2022;56;3863.540897308397
TV;samsung;Light;22/1/2022;56;3863.540897308397
geladeira;Brastemp;Plaza Sul;22/1/2022;75;406.0735160972118
geladeira;Brastemp;Center Norte;22/1/2022;75;406.0735160972118
geladeira;Brastemp;Light;22/1/2022;75;406.0735160972118
lava-roupa;Brastemp;Plaza Sul;22/1/2022;20;335.1092076084443
lava-roupa;Brastemp;Center Norte;22/1/2022;20;335.1092076084443
lava-roupa;Brastemp;Light;22/1/2022;20;335.1092076084443
notebook;samsung;Plaza Sul;22/1/2022;11;374.576908796362
notebook;samsung;Center Norte;22/1/2022;11;374.576908796362
notebook;samsung;Light;22/1/2022;11;374.576908796362
lava-roupa;LG;Plaza Sul;23/1/2022;26;2949.2184812696682
lava-roupa;LG;Center Norte;23/1/2022;26;2949.2184812696682
lava-roupa;LG;Light;23/1/2022;26;2949.2184812696682
geladeira;Arno;Plaza Sul;23/1/2022;46;2721.4793378056775
geladeira;Arno;Center Norte;23/1/2022;46;2721.4793378056775
geladeira;Arno;Light;23/1/2022;46;2721.4793378056775
TV;Arno;Plaza Sul;23/1/2022;62;2444.3445880147056
TV;Arno;Center Norte;23/1/2022;62;2444.3445880147056
TV;Arno;Light;23/1/2022;62;2444.3445880147056
celular;Panasonic;Plaza Sul;23/1/2022;24;1320.1057395594669
celular;Panasonic;Center Norte;23/1/2022;24;1320.1057395594669
celular;Panasonic;Light;23/1/2022;24;1320.1057395594669
TV;samsung;Plaza Sul;23/1/2022;27;2346.5954119391577
TV;samsung;Center Norte;23/1/2022;27;2346.5954119391577
TV;samsung;Light;23/1/2022;27;2346.5954119391577
lava-roupa;Xiaomi;Plaza Sul;23/1/2022;84;1974.1280639257184
lava-roupa;Xiaomi;Center Norte;23/1/2022;84;1974.1280639257184
lava-roupa;Xiaomi;Light;23/1/2022;84;1974.1280639257184
celular;samsung;Plaza Sul;23/1/2022;86;2706.341841121635
celular;samsung;Center Norte;23/1/2022;86;2706.341841121635
celular;samsung;Light;23/1/2022;86;2706.341841121635
lava-roupa;Xiaomi;Plaza Sul;23/1/2022;96;2429.3593614100037
lava-roupa;Xiaomi;Center Norte;23/1/2022;96;2429.3593614100037
lava-roupa;Xiaomi;Light;23/1/2022;96;2429.3593614100037
notebook;Panasonic;Plaza Sul;23/1/2022;15;2546.9325968383814
notebook;Panasonic;Center Norte;23/1/2022;15;2546.9325968383814
notebook;Panasonic;Light;23/1/2022;15;2546.9325968383814
notebook;Arno;Plaza Sul;24/1/2022;44;1747.5416929632743
notebook;Arno;Center Norte;24/1/2022;44;1747.5416929632743
notebook;Arno;Light;24/1/2022;44;1747.5416929632743
geladeira;Panasonic;Plaza Sul;24/1/2022;33;1474.219372972172
geladeira;Panasonic;Center Norte;24/1/2022;33;1474.219372972172
geladeira;Panasonic;Light;24/1/2022;33;1474.219372972172
pipoqueira;samsung;Plaza Sul;24/1/2022;92;1713.9238187627716
pipoqueira;samsung;Center Norte;24/1/2022;92;1713.9238187627716
pipoqueira;samsung;Light;24/1/2022;92;1713.9238187627716
notebook;Arno;Plaza Sul;24/1/2022;58;1845.8412984156616
notebook;Arno;Center Norte;24/1/2022;58;1845.8412984156616
notebook;Arno;Light;24/1/2022;58;1845.8412984156616
celular;Brastemp;Plaza Sul;24/1/2022;8;1766.9966681136798
celular;Brastemp;Center Norte;24/1/2022;8;1766.9966681136798
celular;Brastemp;Light;24/1/2022;8;1766.9966681136798
pipoqueira;LG;Plaza Sul;24/1/2022;89;1959.3722238301602
pipoqueira;LG;Center Norte;24/1/2022;89;1959.3722238301602
pipoqueira;LG;Light;24/1/2022;89;1959.3722238301602
lava-roupa;Brastemp;Plaza Sul;24/1/2022;84;1514.8919032099477
lava-roupa;Brastemp;Center Norte;24/1/2022;84;1514.8919032099477
lava-roupa;Brastemp;Light;24/1/2022;84;1514.8919032099477
lava-roupa;Brastemp;Plaza Sul;24/1/2022;52;3066.695884434021
lava-roupa;Brastemp;Center Norte;24/1/2022;52;3066.695884434021
lava-roupa;Brastemp;Light;24/1/2022;52;3066.695884434021
lava-roupa;Brastemp;Plaza Sul;24/1/2022;32;768.1726318213005
lava-roupa;Brastemp;Center Norte;24/1/2022;32;768.1726318213005
lava-roupa;Brastemp;Light;24/1/2022;32;768.1726318213005
celular;Acer;Plaza Sul;25/1/2022;21;2579.540091493067
celular;Acer;Center Norte;25/1/2022;21;2579.540091493067
celular;Acer;Light;25/1/2022;21;2579.540091493067
celular;Panasonic;Plaza Sul;25/1/2022;10;1209.7452677070587
celular;Panasonic;Center Norte;25/1/2022;10;1209.7452677070587
celular;Panasonic;Light;25/1/2022;10;1209.7452677070587
pipoqueira;Xiaomi;Plaza Sul;25/1/2022;42;136.1271834451925
pipoqueira;Xiaomi;Center Norte;25/1/2022;42;136.1271834451925
pipoqueira;Xiaomi;Light;25/1/2022;42;136.1271834451925
pipoqueira;Panasonic;Plaza Sul;25/1/2022;88;2785.277673215351
pipoqueira;Panasonic;Center Norte;25/1/2022;88;2785.277673215351
pipoqueira;Panasonic;Light;25/1/2022;88;2785.277673215351
geladeira;Acer;Plaza Sul;25/1/2022;57;25.99138642410459
geladeira;Acer;Center Norte;25/1/2022;57;25.99138642410459
geladeira;Acer;Light;25/1/2022;57;25.99138642410459
lava-roupa;Panasonic;Plaza Sul;25/1/2022;38;543.8566753208498
lava-roupa;Panasonic;Center Norte;25/1/2022;38;543.8566753208498
lava-roupa;Panasonic;Light;25/1/2022;38;543.8566753208498
TV;Acer;Plaza Sul;25/1/2022;87;3936.1933010412886
TV;Acer;Center Norte;25/1/2022;87;3936.1933010412886
TV;Acer;Light;25/1/2022;87;3936.1933010412886
celular;Asus;Plaza Sul;25/1/2022;81;343.73224256444956
celular;Asus;Center Norte;25/1/2022;81;343.73224256444956
celular;Asus;Light;25/1/2022;81;343.73224256444956
lava-roupa;Arno;Plaza Sul;25/1/2022;74;378.36350429364217
lava-roupa;Arno;Center Norte;25/1/2022;74;378.36350429364217
lava-roupa;Arno;Light;25/1/2022;74;378.36350429364217
celular;Asus;Plaza Sul;26/1/2022;7;2353.551484479602
celular;Asus;Center Norte;26/1/2022;7;2353.551484479602
celular;Asus;Light;26/1/2022;7;2353.551484479602
pipoqueira;Acer;Plaza Sul;26/1/2022;24;13.435055619798408
pipoqueira;Acer;Center Norte;26/1/2022;24;13.435055619798408
pipoqueira;Acer;Light;26/1/2022;24;13.435055619798408
TV;LG;Plaza Sul;26/1/2022;59;2520.668375152326
TV;LG;Center Norte;26/1/2022;59;2520.668375152326
TV;LG;Light;26/1/2022;59;2520.668375152326
geladeira;Acer;Plaza Sul;26/1/2022;29;3839.106135992153
geladeira;Acer;Center Norte;26/1/2022;29;3839.106135992153
geladeira;Acer;Light;26/1/2022;29;3839.106135992153
TV;Xiaomi;Plaza Sul;26/1/2022;29;479.9297400014262
TV;Xiaomi;Center Norte;26/1/2022;29;479.9297400014262
TV;Xiaomi;Light;26/1/2022;29;479.9297400014262
celular;Panasonic;Plaza Sul;26/1/2022;32;2881.1401939390003
celular;Panasonic;Center Norte;26/1/2022;32;2881.1401939390003
celular;Panasonic;Light;26/1/2022;32;2881.1401939390003
notebook;Panasonic;Plaza Sul;26/1/2022;40;318.6081778792178
notebook;Panasonic;Center Norte;26/1/2022;40;318.6081778792178
notebook;Panasonic;Light;26/1/2022;40;318.6081778792178
notebook;Arno;Plaza Sul;26/1/2022;36;2444.764655210167
notebook;Arno;Center Norte;26/1/2022;36;2444.764655210167
notebook;Arno;Light;26/1/2022;36;2444.764655210167
lava-roupa;Arno;Plaza Sul;26/1/2022;39;522.3742722884515
lava-roupa;Arno;Center Norte;26/1/2022;39;522.3742722884515
lava-roupa;Arno;Light;26/1/2022;39;522.3742722884515
lava-roupa;Acer;Plaza Sul;27/1/2022;59;1926.1083617253657
lava-roupa;Acer;Center Norte;27/1/2022;59;1926.1083617253657
lava-roupa;Acer;Light;27/1/2022;59;1926.1083617253657
lava-roupa;Panasonic;Plaza Sul;27/1/2022;69;2257.4503836499525
lava-roupa;Panasonic;Center Norte;27/1/2022;69;2257.4503836499525
lava-roupa;Panasonic;Light;27/1/2022;69;2257.4503836499525
notebook;Arno;Plaza Sul;27/1/2022;73;1541.7577204059426
notebook;Arno;Center Norte;27/1/2022;73;1541.7577204059426
notebook;Arno;Light;27/1/2022;73;1541.7577204059426
notebook;Arno;Plaza Sul;27/1/2022;96;1416.5628052346578
notebook;Arno;Center Norte;27/1/2022;96;1416.5628052346578
notebook;Arno;Light;27/1/2022;96;1416.5628052346578
notebook;Acer;Plaza Sul;27/1/2022;35;1498.1510599674536
notebook;Acer;Center Norte;27/1/2022;35;1498.1510599674536
notebook;Acer;Light;27/1/2022;35;1498.1510599674536
TV;Acer;Plaza Sul;27/1/2022;34;3738.559848582594
TV;Acer;Center Norte;27/1/2022;34;3738.559848582594
TV;Acer;Light;27/1/2022;34;3738.559848582594
pipoqueira;Brastemp;Plaza Sul;27/1/2022;77;1272.9228838160127
pipoqueira;Brastemp;Center Norte;27/1/2022;77;1272.9228838160127
pipoqueira;Brastemp;Light;27/1/2022;77;1272.9228838160127
TV;Brastemp;Plaza Sul;27/1/2022;40;1618.1226826186994
TV;Brastemp;Center Norte;27/1/2022;40;1618.1226826186994
TV;Brastemp;Light;27/1/2022;40;1618.1226826186994
notebook;Xiaomi;Plaza Sul;27/1/2022;68;3063.601006743938
notebook;Xiaomi;Center Norte;27/1/2022;68;3063.601006743938
notebook;Xiaomi;Light;27/1/2022;68;3063.601006743938
notebook;Brastemp;Plaza Sul;28/1/2022;66;2143.530253722585
notebook;Brastemp;Center Norte;28/1/2022;66;2143.530253722585
notebook;Brastemp;Light;28/1/2022;66;2143.530253722585
celular;Xiaomi;Plaza Sul;28/1/2022;70;19.362965065345517
celular;Xiaomi;Center Norte;28/1/2022;70;19.362965065345517
celular;Xiaomi;Light;28/1/2022;70;19.362965065345517
celular;Brastemp;Plaza Sul;28/1/2022;52;2897.309257036412
celular;Brastemp;Center Norte;28/1/2022;52;2897.309257036412
celular;Brastemp;Light;28/1/2022;52;2897.309257036412
geladeira;Panasonic;Plaza Sul;28/1/2022;35;3187.0926760096504
geladeira;Panasonic;Center Norte;28/1/2022;35;3187.0926760096504
geladeira;Panasonic;Light;28/1/2022;35;3187.0926760096504
geladeira;Asus;Plaza Sul;28/1/2022;41;1927.597860042697
geladeira;Asus;Center Norte;28/1/2022;41;1927.597860042697
geladeira;Asus;Light;28/1/2022;41;1927.597860042697
TV;samsung;Plaza Sul;28/1/2022;40;3333.30643489026
TV;samsung;Center Norte;28/1/2022;40;3333.30643489026
TV;samsung;Light;28/1/2022;40;3333.30643489026
celular;Xiaomi;Plaza Sul;28/1/2022;17;427.5035177117963
celular;Xiaomi;Center Norte;28/1/2022;17;427.5035177117963
celular;Xiaomi;Light;28/1/2022;17;427.5035177117963
pipoqueira;Panasonic;Plaza Sul;28/1/2022;59;42.106373858298966
pipoqueira;Panasonic;Center Norte;28/1/2022;59;42.106373858298966
pipoqueira;Panasonic;Light;28/1/2022;59;42.106373858298966
TV;Arno;Plaza Sul;28/1/2022;63;3402.4845708054877
TV;Arno;Center Norte;28/1/2022;63;3402.4845708054877
TV;Arno;Light;28/1/2022;63;3402.4845708054877
notebook;LG;Plaza Sul;1/2/2022;85;2209.1450352880197
notebook;LG;Center Norte;1/2/2022;85;2209.1450352880197
notebook;LG;Light;1/2/2022;85;2209.1450352880197
celular;Xiaomi;Plaza Sul;1/2/2022;97;2804.459474621768
celular;Xiaomi;Center Norte;1/2/2022;97;2804.459474621768
celular;Xiaomi;Light;1/2/2022;97;2804.459474621768
pipoqueira;Brastemp;Plaza Sul;1/2/2022;55;1532.8669171218294
pipoqueira;Brastemp;Center Norte;1/2/2022;55;1532.8669171218294
pipoqueira;Brastemp;Light;1/2/2022;55;1532.8669171218294
celular;Panasonic;Plaza Sul;1/2/2022;8;423.51661985900745
celular;Panasonic;Center Norte;1/2/2022;8;423.51661985900745
celular;Panasonic;Light;1/2/2022;8;423.51661985900745
geladeira;Xiaomi;Plaza Sul;1/2/2022;11;468.8734973392785
geladeira;Xiaomi;Center Norte;1/2/2022;11;468.8734973392785
geladeira;Xiaomi;Light;1/2/2022;11;468.8734973392785
TV;Panasonic;Plaza Sul;1/2/2022;93;760.5580850623479
TV;Panasonic;Center Norte;1/2/2022;93;760.5580850623479
TV;Panasonic;Light;1/2/2022;93;760.5580850623479
celular;Xiaomi;Plaza Sul;1/2/2022;17;2976.478932636974
celular;Xiaomi;Center Norte;1/2/2022;17;2976.478932636974
celular;Xiaomi;Light;1/2/2022;17;2976.478932636974
TV;Acer;Plaza Sul;1/2/2022;60;722.433251891315
TV;Acer;Center Norte;1/2/2022;60;722.433251891315
TV;Acer;Light;1/2/2022;60;722.433251891315
celular;Asus;Plaza Sul;1/2/2022;21;3917.9323659608262
celular;Asus;Center Norte;1/2/2022;21;3917.9323659608262
celular;Asus;Light;1/2/2022;21;3917.9323659608262
lava-roupa;Brastemp;Plaza Sul;2/2/2022;39;40.08301253141022
lava-roupa;Brastemp;Center Norte;2/2/2022;39;40.08301253141022
lava-roupa;Brastemp;Light;2/2/2022;39;40.08301253141022
lava-roupa;Xiaomi;Plaza Sul;2/2/2022;86;764.6611525783227
lava-roupa;Xiaomi;Center Norte;2/2/2022;86;764.6611525783227
lava-roupa;Xiaomi;Light;2/2/2022;86;764.6611525783227
notebook;Acer;Plaza Sul;2/2/2022;50;2270.281255367505
notebook;Acer;Center Norte;2/2/2022;50;2270.281255367505
notebook;Acer;Light;2/2/2022;50;2270.281255367505
lava-roupa;Brastemp;Plaza Sul;2/2/2022;44;1664.4801549822805
lava-roupa;Brastemp;Center Norte;2/2/2022;44;1664.4801549822805
lava-roupa;Brastemp;Light;2/2/2022;44;1664.4801549822805
celular;Xiaomi;Plaza Sul;2/2/2022;42;1024.108278672116
celular;Xiaomi;Center Norte;2/2/2022;42;1024.108278672116
celular;Xiaomi;Light;2/2/2022;42;1024.108278672116
geladeira;samsung;Plaza Sul;2/2/2022;36;537.1451634312106
geladeira;samsung;Center Norte;2/2/2022;36;537.1451634312106
geladeira;samsung;Light;2/2/2022;36;537.1451634312106
celular;LG;Plaza Sul;2/2/2022;96;2348.2693417974915
celular;LG;Center Norte;2/2/2022;96;2348.2693417974915
celular;LG;Light;2/2/2022;96;2348.2693417974915
lava-roupa;Asus;Plaza Sul;2/2/2022;19;3666.2527787901445
lava-roupa;Asus;Center Norte;2/2/2022;19;3666.2527787901445
lava-roupa;Asus;Light;2/2/2022;19;3666.2527787901445
lava-roupa;LG;Plaza Sul;2/2/2022;55;3519.3362687641215
lava-roupa;LG;Center Norte;2/2/2022;55;3519.3362687641215
lava-roupa;LG;Light;2/2/2022;55;3519.3362687641215
notebook;samsung;Plaza Sul;3/2/2022;89;1558.6090945725791
notebook;samsung;Center Norte;3/2/2022;89;1558.6090945725791
notebook;samsung;Light;3/2/2022;89;1558.6090945725791
pipoqueira;Asus;Plaza Sul;3/2/2022;59;958.7900081127567
pipoqueira;Asus;Center Norte;3/2/2022;59;958.7900081127567
pipoqueira;Asus;Light;3/2/2022;59;958.7900081127567
lava-roupa;samsung;Plaza Sul;3/2/2022;61;1580.3249821812076
lava-roupa;samsung;Center Norte;3/2/2022;61;1580.3249821812076
lava-roupa;samsung;Light;3/2/2022;61;1580.3249821812076
pipoqueira;Brastemp;Plaza Sul;3/2/2022;87;5.199313918975879
pipoqueira;Brastemp;Center Norte;3/2/2022;87;5.199313918975879
pipoqueira;Brastemp;Light;3/2/2022;87;5.199313918975879
lava-roupa;samsung;Plaza Sul;3/2/2022;72;127.04765505385129
lava-roupa;samsung;Center Norte;3/2/2022;72;127.04765505385129
lava-roupa;samsung;Light;3/2/2022;72;127.04765505385129
notebook;LG;Plaza Sul;3/2/2022;90;296.9559243810633
notebook;LG;Center Norte;3/2/2022;90;296.9559243810633
notebook;LG;Light;3/2/2022;90;296.9559243810633
celular;LG;Plaza Sul;3/2/2022;74;2799.088234870314
celular;LG;Center Norte;3/2/2022;74;2799.088234870314
celular;LG;Light;3/2/2022;74;2799.088234870314
